#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_042860175.1_PDT002053842.1_genomic.fna	DAXQSQ010000001.1	89973	93120	-	acrB	1-3145/3147	========/======	5/9	99.84	83.88	vfdb	WP_002892069	(acrB) acriflavine resistance protein B [AcrAB (VF0568) - Antimicrobial activity/Competitive advantage (VFC0325)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]	
/home/chijioke/OHG_project/assembled_genome/GCA_042860175.1_PDT002053842.1_genomic.fna	DAXQSQ010000001.1	141474	142835	+	allB	1-1362/1362	========/======	3/6	99.78	82.78	vfdb	WP_012737535	(allB) allantoinase [Allantion utilization (VF0572) - Nutritional/Metabolic factor (VFC0272)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]	
/home/chijioke/OHG_project/assembled_genome/GCA_042860175.1_PDT002053842.1_genomic.fna	DAXQSQ010000007.1	80458	81449	-	rpoS	2-993/993	========/======	2/2	99.80	92.85	vfdb	NP_461845	(rpoS) RNA polymerase sigma factor RpoS [RpoS (VF0112) - Regulation (VFC0301)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
/home/chijioke/OHG_project/assembled_genome/GCA_042860175.1_PDT002053842.1_genomic.fna	DAXQSQ010000008.1	71631	72377	-	entA	1-747/747	===============	0/0	100.00	95.72	vfdb	WP_000348393	(entA) 23-dihydro-23-dihydroxybenzoate dehydrogenase EntA [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_042860175.1_PDT002053842.1_genomic.fna	DAXQSQ010000008.1	72377	73234	-	entB	1-858/858	===============	0/0	100.00	98.14	vfdb	WP_001007140	(entB) isochorismatase [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_042860175.1_PDT002053842.1_genomic.fna	DAXQSQ010000008.1	73248	74858	-	entE	1-1611/1611	===============	0/0	100.00	95.47	vfdb	WP_000026784	(entE) 23-dihydroxybenzoate-AMP ligase component of enterobactin synthase multienzyme complex [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_042860175.1_PDT002053842.1_genomic.fna	DAXQSQ010000008.1	74868	76043	-	entC	1-1176/1176	===============	0/0	100.00	97.87	vfdb	WP_001336900	(entC) isochorismate synthase 1 [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_042860175.1_PDT002053842.1_genomic.fna	DAXQSQ010000008.1	76418	77374	+	fepB	1-957/957	===============	0/0	100.00	97.49	vfdb	WP_001234311	(fepB) ferrienterobactin ABC transporter periplasmic binding protein [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_042860175.1_PDT002053842.1_genomic.fna	DAXQSQ010000008.1	77378	78628	-	entS	1-1251/1251	===============	0/0	100.00	94.88	vfdb	WP_001041793	(entS) enterobactin exporter iron-regulated [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_042860175.1_PDT002053842.1_genomic.fna	DAXQSQ010000008.1	78739	79743	+	fepD	1-1005/1005	===============	0/0	100.00	95.42	vfdb	WP_001443194	(fepD) ferrienterobactin ABC transporter permease [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_042860175.1_PDT002053842.1_genomic.fna	DAXQSQ010000008.1	79740	80732	+	fepG	1-993/993	===============	0/0	100.00	94.76	vfdb	WP_000640938	(fepG) iron-enterobactin ABC transporter permease [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_042860175.1_PDT002053842.1_genomic.fna	DAXQSQ010000008.1	80729	81544	+	fepC	1-816/816	===============	0/0	100.00	96.69	vfdb	WP_000140634	(fepC) ferrienterobactin ABC transporter ATPase [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_042860175.1_PDT002053842.1_genomic.fna	DAXQSQ010000008.1	81541	82673	-	fepE	1-1134/1134	========/======	1/1	99.91	94.36	vfdb	WP_000096764	(fepE) LPS O-antigen length regulator [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
