#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_012662725.1_PDT000660405.1_genomic.fna	AASZMD010000001.1	10873	12255	-	ibeB	1-1383/1383	===============	0/0	100.00	98.34	vfdb	WP_000074207	(ibeB) Cu(+)/Ag(+) efflux RND transporter outer membrane channel CusC [Ibes (VF0237) - Invasion (VFC0083)] [Escherichia coli O45:K1:H7 str. S88]	
/home/chijioke/OHG_project/assembled_genome/GCA_012662725.1_PDT000660405.1_genomic.fna	AASZMD010000001.1	42141	43502	-	allB	1-1362/1362	========/======	3/6	99.78	82.86	vfdb	WP_012737535	(allB) allantoinase [Allantion utilization (VF0572) - Nutritional/Metabolic factor (VFC0272)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]	
/home/chijioke/OHG_project/assembled_genome/GCA_012662725.1_PDT000660405.1_genomic.fna	AASZMD010000001.1	94875	98022	+	acrB	1-3145/3147	========/======	7/13	99.78	84.02	vfdb	WP_002892069	(acrB) acriflavine resistance protein B [AcrAB (VF0568) - Antimicrobial activity/Competitive advantage (VFC0325)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]	
/home/chijioke/OHG_project/assembled_genome/GCA_012662725.1_PDT000660405.1_genomic.fna	AASZMD010000002.1	177701	178729	-	chuS	1-1029/1029	===============	0/0	100.00	97.77	vfdb	WP_001017167	(chuS) heme oxygenase ChuS [Chu (VF0234) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_012662725.1_PDT000660405.1_genomic.fna	AASZMD010000002.1	178778	180760	-	chuA	1-1983/1983	===============	0/0	100.00	98.54	vfdb	WP_000089593	(chuA) Outer membrane heme/hemoglobin receptor ChuA [Chu (VF0234) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_012662725.1_PDT000660405.1_genomic.fna	AASZMD010000002.1	181444	182358	+	chuT	1-915/915	===============	0/0	100.00	98.14	vfdb	WP_001312167	(chuT) periplasmic heme-binding protein ChuT [Chu (VF0227) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_012662725.1_PDT000660405.1_genomic.fna	AASZMD010000002.1	182378	183715	+	chuW	1-1338/1338	===============	0/0	100.00	98.28	vfdb	WP_001095619	(chuW) Putative oxygen independent coproporphyrinogen III oxidase [Chu (VF0227) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_012662725.1_PDT000660405.1_genomic.fna	AASZMD010000002.1	183728	184222	+	chuX	1-495/495	===============	0/0	100.00	97.17	vfdb	WP_000020049	(chuX) putative heme-binding protein ChuX [Chu (VF0234) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_012662725.1_PDT000660405.1_genomic.fna	AASZMD010000002.1	184222	184845	+	chuY	1-624/624	===============	0/0	100.00	97.11	vfdb	WP_000189352	(chuY) ChuY [Chu (VF0234) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_012662725.1_PDT000660405.1_genomic.fna	AASZMD010000002.1	184894	185886	+	chuU	1-993/993	===============	0/0	100.00	99.09	vfdb	WP_000910402	(chuU) heme permease protein ChuU [Chu (VF0227) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
