#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_026722325.1_PDT001515031.1_genomic.fna	DAKRYC010000001.1	103149	103799	+	rcsB	1-651/651	===============	0/0	100.00	84.48	vfdb	WP_002913007	(rcsB) transcriptional regulator RcsB [RcsAB (VF0571) - Regulation (VFC0301)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722325.1_PDT001515031.1_genomic.fna	DAKRYC010000004.1	127640	128176	-	gspM	1-537/537	===============	0/0	100.00	94.97	vfdb		(gspM) general secretion pathway protein M [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722325.1_PDT001515031.1_genomic.fna	DAKRYC010000004.1	128178	129356	-	gspL	1-1179/1179	===============	0/0	100.00	95.42	vfdb	WP_000097229	(gspL) general secretion pathway protein L [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722325.1_PDT001515031.1_genomic.fna	DAKRYC010000004.1	129353	130330	-	gspK	1-978/978	===============	0/0	100.00	97.95	vfdb	WP_000633233	(gspK) general secretion pathway protein K [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722325.1_PDT001515031.1_genomic.fna	DAKRYC010000004.1	130327	130932	-	gspJ	1-606/606	===============	0/0	100.00	96.70	vfdb	WP_001250462	(gspJ) general secretion pathway protein J [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722325.1_PDT001515031.1_genomic.fna	DAKRYC010000004.1	130929	131300	-	gspI	1-372/372	===============	0/0	100.00	95.16	vfdb	WP_000820136	(gspI) general secretion pathway protein I [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722325.1_PDT001515031.1_genomic.fna	DAKRYC010000004.1	131297	131860	-	gspH	1-564/564	===============	0/0	100.00	95.75	vfdb	WP_001115126	(gspH) general secretion pathway protein H [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722325.1_PDT001515031.1_genomic.fna	DAKRYC010000004.1	131864	132319	-	gspG	1-456/456	===============	0/0	100.00	94.96	vfdb	WP_001087302	(gspG) general secretion pathway protein G [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722325.1_PDT001515031.1_genomic.fna	DAKRYC010000004.1	132360	133559	-	gspF	1-1200/1200	===============	0/0	100.00	96.00	vfdb	WP_001173470	(gspF) general secretion pathway protein F [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722325.1_PDT001515031.1_genomic.fna	DAKRYC010000004.1	133559	135052	-	gspE	1-1494/1494	===============	0/0	100.00	96.52	vfdb	WP_000249362	(gspE) general secretion pathway protein E [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
