#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000001.1	16618	17751	+	aaiW	1-1134/1134	===============	0/0	100.00	98.24	ecoli_vf	gi:284924301	transposase	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000001.1	161014	163189	+	cadA	1-2176/2176	===============	0/0	100.00	99.31	ecoli_vf	SPG000027	gb|AY319765.1|:1081-3256 Escherichia coli cadBA operon partial sequence	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000002.1	14212	15834	-	nadb	1-1623/1623	===============	0/0	100.00	99.38	ecoli_vf	SPG000049	Escherichia coli str. K-12 substr. MG1655 complete genome	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000003.1	94018	94749	-	artj	1-732/732	===============	0/0	100.00	96.86	ecoli_vf	SPG000096	E.coli artP artI artQ artM and artJ genes.	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000004.1	48632	49870	-	hofq	1-1239/1239	===============	0/0	100.00	98.63	ecoli_vf	SPG000051	Outer membrane secretin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000006.1	13445	13752	+	iss2	1-308/309	===============	0/0	99.68	95.45	ecoli_vf	SPG000143	Escherichia coli Iss (iss) gene complete cds.	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000006.1	72764	73717	-	flgL	1-954/954	===============	0/0	100.00	96.75	ecoli_vf	gi:15801200	flagellar hook-associated protein FlgL	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000006.1	73729	75372	-	flgK	1-1644/1644	===============	0/0	100.00	98.97	ecoli_vf	gi:15801199	flagellar hook-associated protein FlgK	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000006.1	75438	76379	-	flgJ	1-942/942	===============	0/0	100.00	98.41	ecoli_vf	gi:15801198	flagellar rod assembly protein/muramidase FlgJ	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000006.1	76379	77476	-	flgI	1-1098/1098	===============	0/0	100.00	96.90	ecoli_vf	gi:15801197	flagellar basal body P-ring protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000006.1	77488	78186	-	flgH	1-699/699	===============	0/0	100.00	99.43	ecoli_vf	gi:15801196	flagellar basal body L-ring protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000006.1	78239	79021	-	flgG	1-783/783	===============	0/0	100.00	99.23	ecoli_vf	gi:15801195	flagellar basal body rod protein FlgG	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000006.1	79193	79948	-	flgF	1-756/756	===============	0/0	100.00	98.28	ecoli_vf	gi:15801194	flagellar basal body rod protein FlgF	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000006.1	79968	81176	-	flgE	1-1206/1206	========/======	1/3	100.00	96.11	ecoli_vf	gi:15801193	flagellar hook protein FlgE	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000006.1	81201	81896	-	flgD	1-696/696	===============	0/0	100.00	98.71	ecoli_vf	gi:15801192	flagellar basal body rod modification protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000006.1	81908	82312	-	flgC	1-405/405	===============	0/0	100.00	99.01	ecoli_vf	gi:15801191	flagellar basal body rod protein FlgC	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000006.1	82316	82732	-	flgB	1-417/417	===============	0/0	100.00	99.04	ecoli_vf	gi:15801190	flagellar basal body rod protein FlgB	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000006.1	82888	83547	+	flgA	1-660/660	===============	0/0	100.00	98.03	ecoli_vf	gi:15801189	flagellar basal body P-ring biosynthesis protein FlgA	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000006.1	83921	84337	+	flgN	1-417/417	===============	0/0	100.00	98.56	ecoli_vf	gi:15801187	flagella synthesis protein FlgN	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000006.1	108461	108793	-	csgC	1-333/333	===============	0/0	100.00	99.10	ecoli_vf	gi:15801160	putative autoagglutination protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000006.1	108852	109307	-	csgA	1-459/459	========/======	1/3	99.35	92.81	ecoli_vf	gi:15801159	cryptic curlin major subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000006.1	109348	109830	-	csgB	1-483/483	===============	0/0	100.00	99.79	ecoli_vf	VFG045792	minor curlin subunit CsgB	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000009.1	90823	91818	+	flk	1-996/996	===============	0/0	100.00	98.69	ecoli_vf	gi:15802868	flagella biosynthesis regulator	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000011.1	75617	75940	-	ppdc	1-324/324	===============	0/0	100.00	97.53	ecoli_vf	SPG000140	Pilin-like protein minor pilin or pseudopilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000011.1	75925	76332	-	ygdb	1-408/408	===============	0/0	100.00	95.59	ecoli_vf	SPG000137	Pilin-like protein minor pilin or pseudo pilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000011.1	76329	76892	-	ppdb	1-564/564	===============	0/0	100.00	98.40	ecoli_vf	SPG000112	Pilin-like protein minor pilin or pseudo pilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000011.1	76883	77353	-	ppda	1-471/471	===============	0/0	100.00	98.73	ecoli_vf	SPG000131	Pilin-like protein minor pilin or pseudo pilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000012.1	52945	53492	+	ycbQ	1-549/549	========/======	1/1	99.82	99.09	ecoli_vf	gi:15800799	putative fimbrial-like protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000012.1	53575	54276	+	ycbR	1-702/702	===============	0/0	100.00	98.01	ecoli_vf	gi:15800800	putative chaperone	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000012.1	54301	56901	+	ycbS	1-2601/2601	===============	0/0	100.00	98.46	ecoli_vf	gi:15804976	PapC-like porin protein involved in fimbrial biogenesis	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000012.1	56892	57872	+	ycbT	1-981/981	===============	0/0	100.00	95.92	ecoli_vf	gi:15800801	fimbrial protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000012.1	58040	58516	+	ycbU	1-477/477	===============	0/0	100.00	99.79	ecoli_vf	gi:15800802	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000012.1	58476	59039	+	ycbV	1-564/564	===============	0/0	100.00	99.11	ecoli_vf	gi:15800803	putative fimbrial-like protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000012.1	59005	59742	+	ycbF	1-738/738	===============	0/0	100.00	99.05	ecoli_vf	gi:15804987	putativi pili assembly chaperone	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000012.1	74098	75138	-	Z1307	1-1041/1041	===============	0/0	100.00	99.81	ecoli_vf	gi:15800816	outer membrane protein A	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000014.1	1	2692	+	ehaB	312-2949/2949	.=======/======	7/56	89.42	92.17	ecoli_vf	gi:222155165	structural protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000015.1	1888	3765	-	espL3	1-1878/1878	===============	0/0	100.00	98.88	ecoli_vf	SPG000024	gi|47118301:4652971-4654848 Escherichia coli O157:H7 str. Sakai DNA complete genome PTS system arbutin-like IIC component	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000016.1	15911	17644	+	ibeC	1-1734/1734	===============	0/0	100.00	99.31	ecoli_vf	gi:386616783	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000017.1	39176	39616	+	ppdD	1-441/441	===============	0/0	100.00	99.32	ecoli_vf	gi:15799792	putative major pilin subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000017.1	39626	41011	+	hofB	1-1386/1386	===============	0/0	100.00	98.20	ecoli_vf	gi:15799791	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000017.1	41001	42203	+	hofC	1-1203/1203	===============	0/0	100.00	98.00	ecoli_vf	gi:15799790	type IV pilin biogenesis protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000020.1	16495	17379	-	ECS88_3547	1-885/885	===============	0/0	100.00	99.77	ecoli_vf	gi:218560235	lipoprotein NlpI	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000028.1	48248	50148	+	espL1	1-1899/1899	========/======	2/2	100.00	97.37	ecoli_vf	gi:15831681	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000032.1	21219	22511	+	espX5	1-1293/1293	===============	0/0	100.00	95.82	ecoli_vf	gi:291285483	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000039.1	10111	13230	+	agn43	1-3120/3120	===============	0/0	100.00	99.97	ecoli_vf	gi:260855975	AidA-I adhesin	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000041.1	30790	31422	+	gadX	1-633/633	===============	0/0	100.00	100.00	ecoli_vf	SPG000043	gb|ADUM01000070.1|:99762-100394 Escherichia coli 3431 gec3431.assembly.48 whole genome shotgun sequence HTH-type transcriptional regulator gadX	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000042.1	32658	33050	-	flhE	1-393/393	===============	0/0	100.00	98.22	ecoli_vf	gi:15802290	flagellar protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000042.1	33052	35128	-	flhA	1-2077/2079	===============	0/0	99.90	98.51	ecoli_vf	gi:15802291	flagellar biosynthesis protein FlhA	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000042.1	35121	36269	-	flhB	1-1149/1149	===============	0/0	100.00	98.87	ecoli_vf	gi:15802292	flagellar biosynthesis protein FlhB	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000042.1	36471	37115	-	cheZ	1-645/645	===============	0/0	100.00	99.38	ecoli_vf	gi:15802293	chemotaxis regulator CheZ	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000042.1	37126	37515	-	cheY	1-390/390	===============	0/0	100.00	99.23	ecoli_vf	gi:15802294	chemotaxis regulatory protein CheY	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000042.1	37530	38579	-	cheB	1-1050/1050	===============	0/0	100.00	98.76	ecoli_vf	gi:15802295	chemotaxis-specific methylesterase	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000042.1	38582	39442	-	cheR	1-861/861	===============	0/0	100.00	99.42	ecoli_vf	gi:15802296	chemotaxis methyltransferase CheR	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000044.1	26982	27767	-	fliR	1-786/786	===============	0/0	100.00	97.84	ecoli_vf	gi:15802385	flagellar biosynthesis protein FliR	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000044.1	27775	28044	-	fliQ	1-270/270	===============	0/0	100.00	97.04	ecoli_vf	gi:15802384	flagellar biosynthesis protein FliQ	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000044.1	28054	28791	-	fliP	1-738/738	===============	0/0	100.00	98.78	ecoli_vf	gi:15802383	flagellar biosynthesis protein FliP	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000044.1	28791	29156	-	fliO	1-366/366	===============	0/0	100.00	99.18	ecoli_vf	gi:161367586	flagellar biosynthesis protein FliO	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000044.1	29159	29572	-	fliN	1-414/414	===============	0/0	100.00	98.55	ecoli_vf	gi:15802381	flagellar motor switch protein FliN	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000044.1	29569	30573	-	fliM	1-1005/1005	===============	0/0	100.00	98.81	ecoli_vf	gi:15802380	flagellar motor switch protein FliM	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000044.1	30578	31042	-	fliL	1-465/465	===============	0/0	100.00	98.92	ecoli_vf	gi:15802379	flagellar basal body-associated protein FliL	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000044.1	31147	32274	-	fliK	1-1128/1128	===============	0/0	100.00	97.07	ecoli_vf	gi:15802378	flagellar hook-length control protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000044.1	32271	32714	-	fliJ	1-444/444	===============	0/0	100.00	98.87	ecoli_vf	gi:15802377	flagellar biosynthesis chaperone	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000044.1	32733	34106	-	fliI	1-1374/1374	===============	0/0	100.00	97.74	ecoli_vf	gi:161367587	flagellum-specific ATP synthase	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000044.1	34106	34792	-	fliH	1-687/687	===============	0/0	100.00	95.92	ecoli_vf	gi:161367588	flagellar assembly protein H	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000044.1	34785	35780	-	fliG	1-996/996	===============	0/0	100.00	98.49	ecoli_vf	gi:15802374	flagellar motor switch protein G	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000044.1	35773	37431	-	fliF	1-1659/1659	===============	0/0	100.00	98.79	ecoli_vf	gi:15802373	flagellar MS-ring protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000044.1	37646	37960	+	fliE	1-315/315	===============	0/0	100.00	97.14	ecoli_vf	gi:15802372	flagellar hook-basal body protein FliE	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000051.1	13305	14348	+	nada	1-1044/1044	===============	0/0	100.00	99.81	ecoli_vf	SPG000048	Escherichia coli str. K-12 substr. MG1655 complete genome	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000053.1	17076	18056	+	yggr	1-981/981	===============	0/0	100.00	98.47	ecoli_vf	SPG000074	Retraction ATPase Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000060.1	7488	8234	-	entA	1-747/747	===============	0/0	100.00	95.72	ecoli_vf	gi:26246575	23-dihydro-23-dihydroxybenzoate dehydrogenase	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000060.1	8234	9091	-	entB	1-858/858	===============	0/0	100.00	98.14	ecoli_vf	gi:26246574	isochorismatase	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000060.1	9105	10715	-	entE	1-1611/1611	===============	0/0	100.00	95.41	ecoli_vf	gi:26246573	23-dihydroxybenzoate-AMP ligase component of enterobactin synthase multienzyme complex	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000060.1	10725	11912	-	entC	1-1188/1188	===============	0/0	100.00	97.90	ecoli_vf	gi:26246572	isochorismate synthase 1	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000060.1	12275	13231	+	fepB	1-957/957	===============	0/0	100.00	97.49	ecoli_vf	gi:26246571	ferrienterobactin ABC transporter periplasmic binding protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000060.1	13235	14485	-	entS	1-1251/1251	===============	0/0	100.00	95.44	ecoli_vf	gi:26246570	enterobactin exporter iron-regulated	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000060.1	14584	15600	+	fepD	1-1017/1017	===============	0/0	100.00	96.17	ecoli_vf	gi:26246569	ferrienterobactin ABC transporter permease	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000060.1	15597	16589	+	fepG	1-993/993	===============	0/0	100.00	93.96	ecoli_vf	gi:26246568	iron-enterobactin ABC transporter permease	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000060.1	16586	17401	+	fepC	1-816/816	===============	0/0	100.00	97.30	ecoli_vf	gi:26246567	ferrienterobactin ABC transporter ATPase	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000060.1	17398	18531	-	fepE	1-1134/1134	===============	0/0	100.00	94.53	ecoli_vf	gi:26246566	ferric enterobactin transport protein FepE	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000060.1	18775	22628	-	entF	1-3854/3882	===============	0/0	99.28	95.67	ecoli_vf	gi:26246565	enterobactin synthase multienzyme complex component ATP-dependent	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000060.1	22846	24048	-	fes	1-1203/1203	===============	0/0	100.00	96.59	ecoli_vf	gi:26246563	enterobactin/ferric enterobactin esterase	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000060.1	24291	26531	+	fepA	1-2241/2241	===============	0/0	100.00	96.79	ecoli_vf	gi:26246561	ferrienterobactin outer membrane transporter	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000060.1	26556	27326	+	entD	1-771/771	===============	0/0	100.00	94.29	ecoli_vf	gi:26246560	phosphopantetheinyl transferase component of enterobactin synthase multienzyme complex	
/home/chijioke/OHG_project/assembled_genome/GCA_045007885.1_PDT002053843.1_genomic.fna	DBBUYS010000067.1	564	1067	-	cheW	1-504/504	===============	0/0	100.00	98.81	ecoli_vf	gi:15802299	purine-binding chemotaxis protein	
