#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_032537725.1_PDT001815194.1_genomic.fna	DAQCTF010000001.1	72158	72481	-	ppdc	1-324/324	===============	0/0	100.00	86.11	ecoli_vf	SPG000140	Pilin-like protein minor pilin or pseudopilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_032537725.1_PDT001815194.1_genomic.fna	DAQCTF010000001.1	72466	72876	-	ygdb	1-408/408	========/======	1/3	100.00	82.00	ecoli_vf	SPG000137	Pilin-like protein minor pilin or pseudo pilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_032537725.1_PDT001815194.1_genomic.fna	DAQCTF010000001.1	72873	73436	-	ppdb	1-564/564	===============	0/0	100.00	81.21	ecoli_vf	SPG000112	Pilin-like protein minor pilin or pseudo pilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_032537725.1_PDT001815194.1_genomic.fna	DAQCTF010000001.1	73427	73897	-	ppda	1-471/471	===============	0/0	100.00	86.62	ecoli_vf	SPG000131	Pilin-like protein minor pilin or pseudo pilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_032537725.1_PDT001815194.1_genomic.fna	DAQCTF010000001.1	100612	101239	-	ECs3712	6-633/633	===============	0/0	99.21	81.85	ecoli_vf	gi:15832966	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_032537725.1_PDT001815194.1_genomic.fna	DAQCTF010000001.1	102854	103452	-	eprK	1-599/735	=============..	0/0	81.50	80.80	ecoli_vf	gi:15832970	EprK	
/home/chijioke/OHG_project/assembled_genome/GCA_032537725.1_PDT001815194.1_genomic.fna	DAQCTF010000001.1	103802	104041	-	eprI	1-240/240	===============	0/0	100.00	83.75	ecoli_vf	gi:15832972	EprI	
/home/chijioke/OHG_project/assembled_genome/GCA_032537725.1_PDT001815194.1_genomic.fna	DAQCTF010000001.1	108566	109228	-	epaP	1-666/666	========/======	1/3	99.55	80.03	ecoli_vf	gi:15832979	surface presentation of antigens protein SpaP	
/home/chijioke/OHG_project/assembled_genome/GCA_032537725.1_PDT001815194.1_genomic.fna	DAQCTF010000001.1	112748	114808	-	eivA	1-2061/2061	========/======	4/6	99.85	81.39	ecoli_vf	gi:15832985	EivA	
/home/chijioke/OHG_project/assembled_genome/GCA_032537725.1_PDT001815194.1_genomic.fna	DAQCTF010000001.1	117663	118410	-	eivF	1-748/750	===============	0/0	99.73	81.95	ecoli_vf	gi:15832988	EivF	
/home/chijioke/OHG_project/assembled_genome/GCA_032537725.1_PDT001815194.1_genomic.fna	DAQCTF010000001.1	221130	222110	-	yggr	1-981/981	===============	0/0	100.00	91.03	ecoli_vf	SPG000074	Retraction ATPase Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_032537725.1_PDT001815194.1_genomic.fna	DAQCTF010000001.1	247875	248410	-	gspM	1-536/537	===============	0/0	99.81	86.38	ecoli_vf	gi:157154814	putative general secretion pathway protein YghD	
/home/chijioke/OHG_project/assembled_genome/GCA_032537725.1_PDT001815194.1_genomic.fna	DAQCTF010000001.1	248412	249590	-	gspL	1-1179/1179	===============	0/0	100.00	87.19	ecoli_vf	gi:157156601	GspL-like protein	
/home/chijioke/OHG_project/assembled_genome/GCA_032537725.1_PDT001815194.1_genomic.fna	DAQCTF010000001.1	249587	250564	-	gspK	1-978/978	===============	0/0	100.00	91.00	ecoli_vf	gi:157155920	general secretion pathway protein K	
/home/chijioke/OHG_project/assembled_genome/GCA_032537725.1_PDT001815194.1_genomic.fna	DAQCTF010000001.1	250571	251166	-	gspJ	1-596/600	===============	0/0	99.33	90.94	ecoli_vf	gi:157157609	general secretion pathway protein J	
/home/chijioke/OHG_project/assembled_genome/GCA_032537725.1_PDT001815194.1_genomic.fna	DAQCTF010000001.1	251163	251534	-	gspI	1-372/372	===============	0/0	100.00	90.32	ecoli_vf	gi:157156956	general secretion pathway protein I	
/home/chijioke/OHG_project/assembled_genome/GCA_032537725.1_PDT001815194.1_genomic.fna	DAQCTF010000001.1	251531	252094	-	gspH	1-564/564	===============	0/0	100.00	89.36	ecoli_vf	gi:157158634	general secretion pathway protein H	
/home/chijioke/OHG_project/assembled_genome/GCA_032537725.1_PDT001815194.1_genomic.fna	DAQCTF010000001.1	252098	252553	-	gspG	1-456/456	===============	0/0	100.00	93.64	ecoli_vf	gi:157157959	general secretion pathway protein G	
