#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000001.1	1117	5046	+	EC958_4614	1-3930/3930	===============	0/0	100.00	99.97	ecoli_vf	VFG045824	serine protease autotransporter protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000001.1	9657	11832	-	cadA	1-2176/2176	===============	0/0	100.00	99.03	ecoli_vf	SPG000027	gb|AY319765.1|:1081-3256 Escherichia coli cadBA operon partial sequence	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000001.1	51169	53256	+	c3610	1-2091/2091	========/======	1/3	99.86	86.13	ecoli_vf	gi:26249445	bifunctional enterobactin receptor/adhesin protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000001.1	267016	267618	+	fimB	1-603/603	===============	0/0	100.00	100.00	ecoli_vf	gi:222159043	Type 1 fimbriae regulatory protein fimB	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000001.1	268096	268692	+	fimE	1-597/597	===============	0/0	100.00	100.00	ecoli_vf	gi:91213958	type 1 fimbriae regulatory protein FimE	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000001.1	269116	269721	+	fimA	1-606/606	===============	0/0	100.00	99.01	ecoli_vf	gi:26251201	Type-1 fimbrial protein A chain precursor	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000001.1	269663	270325	+	fimI	1-663/663	===============	0/0	100.00	99.25	ecoli_vf	gi:386632331	fimbrin-like protein fimI	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000001.1	270362	271087	+	fimC	1-726/726	===============	0/0	100.00	99.59	ecoli_vf	gi:91213961	periplasmic chaperone protein FimC precursor	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000001.1	271153	273789	+	fimD	1-2637/2637	===============	0/0	100.00	99.32	ecoli_vf	gi:91213962	outer membrane usher protein FimD precursor	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000001.1	273796	274329	+	fimF	1-534/534	===============	0/0	100.00	99.06	ecoli_vf	gi:26251205	FimF protein precursor	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000001.1	274336	274845	+	fimG	1-510/510	===============	0/0	100.00	99.02	ecoli_vf	gi:386632335	FimG protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000001.1	274856	275767	+	fimH	1-912/912	===============	0/0	100.00	98.79	ecoli_vf	gi:110644762	FimH protein precursor	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000001.1	299641	301011	+	ibeA	1-1371/1371	===============	0/0	100.00	98.54	ecoli_vf	gi:91213983	invasion protein IbeA	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000002.1	18009	18797	+	ycfz	1-789/789	===============	0/0	100.00	98.35	ecoli_vf	SPG000092	putative factor	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000002.1	58303	59256	-	flgL	1-954/954	===============	0/0	100.00	96.65	ecoli_vf	gi:15801200	flagellar hook-associated protein FlgL	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000002.1	59268	60911	-	flgK	1-1644/1644	===============	0/0	100.00	97.99	ecoli_vf	gi:15801199	flagellar hook-associated protein FlgK	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000002.1	60977	61918	-	flgJ	1-942/942	===============	0/0	100.00	98.30	ecoli_vf	gi:15801198	flagellar rod assembly protein/muramidase FlgJ	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000002.1	61918	63015	-	flgI	1-1098/1098	===============	0/0	100.00	96.45	ecoli_vf	gi:15801197	flagellar basal body P-ring protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000002.1	63027	63725	-	flgH	1-699/699	===============	0/0	100.00	98.43	ecoli_vf	gi:15801196	flagellar basal body L-ring protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000002.1	63779	64561	-	flgG	1-783/783	===============	0/0	100.00	98.08	ecoli_vf	gi:15801195	flagellar basal body rod protein FlgG	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000002.1	64733	65488	-	flgF	1-756/756	===============	0/0	100.00	97.75	ecoli_vf	gi:15801194	flagellar basal body rod protein FlgF	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000002.1	65508	66713	-	flgE	1-1206/1206	===============	0/0	100.00	97.51	ecoli_vf	gi:15801193	flagellar hook protein FlgE	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000002.1	66738	67433	-	flgD	1-696/696	===============	0/0	100.00	96.55	ecoli_vf	gi:15801192	flagellar basal body rod modification protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000002.1	67445	67849	-	flgC	1-405/405	===============	0/0	100.00	98.27	ecoli_vf	gi:15801191	flagellar basal body rod protein FlgC	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000002.1	67853	68269	-	flgB	1-417/417	===============	0/0	100.00	99.04	ecoli_vf	gi:15801190	flagellar basal body rod protein FlgB	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000002.1	68424	69083	+	flgA	1-660/660	===============	0/0	100.00	96.82	ecoli_vf	gi:15801189	flagellar basal body P-ring biosynthesis protein FlgA	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000002.1	69457	69873	+	flgN	1-417/417	===============	0/0	100.00	98.56	ecoli_vf	gi:15801187	flagella synthesis protein FlgN	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000002.1	93995	94327	-	csgC	1-333/333	===============	0/0	100.00	100.00	ecoli_vf	VFG045794	putative curli production protein CsgC	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000002.1	94387	94845	-	csgA	1-459/459	===============	0/0	100.00	100.00	ecoli_vf	VFG045793	curlin major subunit CsgA	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000002.1	94886	95368	-	csgB	1-483/483	===============	0/0	100.00	100.00	ecoli_vf	VFG045792	minor curlin subunit CsgB	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000002.1	96094	96744	+	csgD	1-651/651	===============	0/0	100.00	100.00	ecoli_vf	VFG045791	putative 2-component transcriptional regulator for 2nd curli operon	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000002.1	96749	97138	+	csgE	1-390/390	===============	0/0	100.00	100.00	ecoli_vf	VFG045790	curli production assembly/transport component CsgE	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000002.1	97163	97579	+	csgF	1-417/417	===============	0/0	100.00	100.00	ecoli_vf	VFG045789	curli production assembly/transport component CsgF	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000002.1	97606	98439	+	csgG	1-834/834	===============	0/0	100.00	100.00	ecoli_vf	VFG045788	curli production assembly/transport component CsgG	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000002.1	165312	166364	+	ompA	1-1041/1041	========/======	1/12	100.00	95.82	ecoli_vf	gi:7188818	outer membrane protein A	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000002.1	274212	274943	+	artj	1-732/732	===============	0/0	100.00	96.31	ecoli_vf	SPG000096	E.coli artP artI artQ artM and artJ genes.	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000002.1	389250	390293	-	nada	1-1044/1044	===============	0/0	100.00	97.70	ecoli_vf	SPG000048	Escherichia coli str. K-12 substr. MG1655 complete genome	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000003.1	304965	305528	+	Z2200	1-564/564	===============	0/0	100.00	96.63	ecoli_vf	gi:15801631	putative major fimbrial subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000003.1	305881	306600	+	Z2201	1-720/720	===============	0/0	100.00	96.94	ecoli_vf	gi:15801632	putative fimbrial chaperone protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000003.1	306642	309293	+	fimD	1-2652/2652	===============	0/0	100.00	97.70	ecoli_vf	gi:387607091	fimbrial outer membrane usher protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000003.1	309307	309837	+	fimF	1-531/531	===============	0/0	100.00	98.12	ecoli_vf	gi:387607090	fimbrial protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000003.1	309850	310353	+	fimG	1-504/504	===============	0/0	100.00	98.21	ecoli_vf	gi:410482685	fimbrial-like adhesin protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000003.1	310413	311327	+	Z2206	1-915/915	===============	0/0	100.00	96.50	ecoli_vf	gi:15801636	putative adhesin; FimH protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000004.1	321845	322839	+	flk	1-995/996	===============	0/0	99.90	98.29	ecoli_vf	gi:15802868	flagella biosynthesis regulator	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000005.1	112697	113581	+	ECS88_3547	1-885/885	===============	0/0	100.00	99.77	ecoli_vf	gi:218560235	lipoprotein NlpI	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000005.1	214508	215713	-	ydcm	1-1206/1206	===============	0/0	100.00	100.00	ecoli_vf	SPG000052	putative factor	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000005.1	321685	322494	+	b2972	1-810/810	===============	0/0	100.00	94.81	ecoli_vf	SPG000090	Prepilin peptidase Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000005.1	322560	322970	+	yghg	1-411/411	===============	0/0	100.00	97.81	ecoli_vf	SPG000136	Pilotin Secretion system Type II Secretion System	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000005.1	322988	323947	+	gspC	1-960/960	===============	0/0	100.00	94.06	ecoli_vf	gi:157156659	putative type II secretion protein GspC	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000005.1	323977	326037	+	gspD	1-2061/2061	===============	0/0	100.00	96.12	ecoli_vf	gi:157157281	general secretion pathway protein D	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000005.1	326037	327530	+	gspE	1-1494/1494	===============	0/0	100.00	95.18	ecoli_vf	gi:157159001	general secretory pathway protein E	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000005.1	327530	328753	+	gspF	1-1224/1224	===============	0/0	100.00	94.28	ecoli_vf	gi:157154920	general secretion pathway protein F	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000005.1	328770	329225	+	gspG	1-456/456	===============	0/0	100.00	96.93	ecoli_vf	gi:157157959	general secretion pathway protein G	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000005.1	329229	329792	+	gspH	1-564/564	===============	0/0	100.00	95.03	ecoli_vf	gi:157158634	general secretion pathway protein H	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000005.1	329789	330160	+	gspI	1-372/372	===============	0/0	100.00	90.86	ecoli_vf	gi:157156956	general secretion pathway protein I	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000005.1	330157	330754	+	gspJ	1-598/600	===============	0/0	99.67	94.48	ecoli_vf	gi:157157609	general secretion pathway protein J	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000005.1	330759	331736	+	gspK	1-978/978	===============	0/0	100.00	95.71	ecoli_vf	gi:157155920	general secretion pathway protein K	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000005.1	331733	332911	+	gspL	1-1179/1179	===============	0/0	100.00	94.91	ecoli_vf	gi:157156601	GspL-like protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000005.1	332913	333448	+	gspM	1-536/537	===============	0/0	99.81	94.78	ecoli_vf	gi:157154814	putative general secretion pathway protein YghD	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000005.1	334505	335281	+	kpsM	1-777/777	===============	0/0	100.00	99.10	ecoli_vf	gi:146565	KpsM	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000005.1	335278	335937	+	kpsT	1-660/660	===============	0/0	100.00	100.00	ecoli_vf	gi:146567	KpsT	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000005.1	337647	338903	+	neua	1-1260/1260	========/======	1/3	99.76	99.44	ecoli_vf	SPG000046	E.coli CMP-N-acetylneuraminic acid synthetase (neuA) gene complete cds.	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000005.1	338900	340075	+	neuC	1-1176/1176	===============	0/0	100.00	99.75	ecoli_vf	SPG000050	gi|218698419:3593643-3594818 Escherichia coli IAI39 chromosome complete genome neuC UDP-N-acetylglucosamine 2-epimerase	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000006.1	43101	44339	-	hofq	1-1239/1239	===============	0/0	100.00	98.06	ecoli_vf	SPG000051	Outer membrane secretin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000006.1	171049	172077	-	chuS	1-1029/1029	===============	0/0	100.00	100.00	ecoli_vf	gi:386621150	Hemin transport protein HmuS	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000006.1	172126	174108	-	chuA	1-1983/1983	===============	0/0	100.00	100.00	ecoli_vf	gi:386621151	Ferrichrome receptor	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000006.1	174714	175706	+	chuT	1-993/993	===============	0/0	100.00	100.00	ecoli_vf	VFG045851	putative periplasmic binding protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012619505.1_PDT000661993.1_genomic.fna	AASXBU010000006.1	175726	177063	+	chuW	1-1338/1338	===============	0/0	100.00	99.92	ecoli_vf	VFG045852	putative oxygen independent coproporphyrinogen III oxidase	
