#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000001.1	558	3404	+	cah	1-2847/2847	===============	0/0	100.00	97.54	ecoli_vf	gi:157154748	antigen 43	
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000001.1	234162	235784	+	nadb	1-1623/1623	===============	0/0	100.00	97.53	ecoli_vf	SPG000049	Escherichia coli str. K-12 substr. MG1655 complete genome	
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000002.1	167392	168967	-	malx	1-1576/1581	===============	0/0	99.68	92.58	ecoli_vf	SPG000039	Escherichia coli strain CFT073 beta-cystathionase (r3) gene partial cds; MalX (malX) and sacpa operon antiterminator R1 (r1) genes complete cds; and F447 (f447) gene partial cds.	
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000002.1	184766	185089	-	ppdc	1-324/324	===============	0/0	100.00	97.53	ecoli_vf	SPG000140	Pilin-like protein minor pilin or pseudopilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000002.1	185074	185481	-	ygdb	1-408/408	===============	0/0	100.00	95.83	ecoli_vf	SPG000137	Pilin-like protein minor pilin or pseudo pilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000002.1	185478	186041	-	ppdb	1-564/564	===============	0/0	100.00	98.76	ecoli_vf	SPG000112	Pilin-like protein minor pilin or pseudo pilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000002.1	186032	186502	-	ppda	1-471/471	===============	0/0	100.00	98.73	ecoli_vf	SPG000131	Pilin-like protein minor pilin or pseudo pilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000002.1	213600	214086	+	ygeG	6-492/492	===============	0/0	98.98	97.33	ecoli_vf	gi:15832962	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000002.1	214421	215797	+	ygeH	1-1377/1377	===============	0/0	100.00	97.68	ecoli_vf	gi:15832963	transcriptional regulator	
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000002.1	216266	216742	+	b2854	1-477/477	===============	0/0	100.00	99.79	ecoli_vf	SPG000125	Putative lytic transglycosylase Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000002.1	216787	217419	-	ECs3712	1-633/633	===============	0/0	100.00	97.16	ecoli_vf	gi:15832966	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000002.1	217640	218071	-	orgB	1-432/432	===============	0/0	100.00	95.60	ecoli_vf	gi:15832967	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000002.1	218288	218869	-	orgA	1-582/582	===============	0/0	100.00	96.56	ecoli_vf	gi:15832969	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000002.1	218885	219619	-	eprK	1-735/735	===============	0/0	100.00	97.82	ecoli_vf	gi:15832970	EprK	
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000002.1	219616	219947	-	eprJ	1-333/333	========/======	1/1	99.70	97.60	ecoli_vf	gi:15832971	EprJ	
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000002.1	219967	220207	-	eprI	1-240/240	========/======	1/1	100.00	97.09	ecoli_vf	gi:15832972	EprI	
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000002.1	220221	220955	-	eprH	1-735/735	===============	0/0	100.00	97.01	ecoli_vf	gi:15832973	EprH	
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000002.1	221660	222160	+	etrA	1-501/501	===============	0/0	100.00	97.61	ecoli_vf	gi:15832974	transcriptional regulator	
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000002.1	222516	223636	-	epaS	1-1122/1122	========/======	1/1	99.91	96.70	ecoli_vf	gi:15832975	surface presentation of antigens protein SpaS	
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000002.1	223962	224425	-	epaR	3-466/468	===============	0/0	99.15	96.34	ecoli_vf	VFG042210	-	
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000002.1	224414	224674	-	epaQ	1-261/261	===============	0/0	100.00	96.94	ecoli_vf	gi:15832978	EpaQ	
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000002.1	224684	225349	-	epaP	1-666/666	===============	0/0	100.00	97.75	ecoli_vf	gi:15832979	surface presentation of antigens protein SpaP	
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000002.1	225339	226325	-	epaO	1-987/987	========/======	2/2	99.90	96.36	ecoli_vf	gi:15832980	surface presentation of antigens protein SpaO	
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000003.1	4091	5740	+	espL2	1-1650/1650	===============	0/0	100.00	99.94	ecoli_vf	gi:260858284	T3SS effector EspL	
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000003.1	6348	7337	+	nleB1	1-990/990	===============	0/0	100.00	100.00	ecoli_vf	gi:260858283	T3SS effector NleB	
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000003.1	7386	8060	+	nleE	1-675/675	===============	0/0	100.00	100.00	ecoli_vf	gi:15803521	Type III secretion system effector NleE	
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000003.1	9938	19609	+	efa1	1-9672/9672	===============	0/0	100.00	100.00	ecoli_vf	gi:260858281	Efa1/LifA	
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000003.1	20544	21167	-	espF	1-624/624	===============	0/0	100.00	100.00	ecoli_vf	gi:260858280	T3SS effector EspF	
/home/chijioke/OHG_project/assembled_genome/GCA_044996015.1_PDT002079658.1_genomic.fna	DBBUCZ010000003.1	21383	21661	-	ECO103_3601	1-279/279	===============	0/0	100.00	100.00	ecoli_vf	gi:260845680	T3SS component	
