#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_017039905.1_PDT000954094.1_genomic.fna	DADHWF010000001.1	223052	224046	+	flk	1-995/996	===============	0/0	99.90	98.29	ecoli_vf	gi:15802868	flagella biosynthesis regulator	
/home/chijioke/OHG_project/assembled_genome/GCA_017039905.1_PDT000954094.1_genomic.fna	DADHWF010000002.1	11495	12877	-	ibeB	1-1383/1383	===============	0/0	100.00	100.00	ecoli_vf	gi:386618019	Cation efflux system protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017039905.1_PDT000954094.1_genomic.fna	DADHWF010000002.1	22034	22987	+	ompt	1-954/954	===============	0/0	100.00	98.32	ecoli_vf	SPG000077	E. coli ompT gene for outer membrane protease.	
/home/chijioke/OHG_project/assembled_genome/GCA_017039905.1_PDT000954094.1_genomic.fna	DADHWF010000002.1	53318	53919	-	EC958_0641	68-669/669	.=======/======	5/12	89.09	93.26	ecoli_vf	VFG045811	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017039905.1_PDT000954094.1_genomic.fna	DADHWF010000002.1	53967	55970	-	EC958_0639	1-2004/2004	===============	0/0	100.00	100.00	ecoli_vf	VFG045809	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017039905.1_PDT000954094.1_genomic.fna	DADHWF010000002.1	186405	189392	-	upaC	1-2988/2988	===============	0/0	100.00	100.00	ecoli_vf	VFG045825	autotransporter protein UpaC	
/home/chijioke/OHG_project/assembled_genome/GCA_017039905.1_PDT000954094.1_genomic.fna	DADHWF010000003.1	25821	26609	+	ycfz	1-789/789	===============	0/0	100.00	98.35	ecoli_vf	SPG000092	putative factor	
/home/chijioke/OHG_project/assembled_genome/GCA_017039905.1_PDT000954094.1_genomic.fna	DADHWF010000003.1	66115	67068	-	flgL	1-954/954	===============	0/0	100.00	96.65	ecoli_vf	gi:15801200	flagellar hook-associated protein FlgL	
/home/chijioke/OHG_project/assembled_genome/GCA_017039905.1_PDT000954094.1_genomic.fna	DADHWF010000003.1	67080	68723	-	flgK	1-1644/1644	===============	0/0	100.00	97.99	ecoli_vf	gi:15801199	flagellar hook-associated protein FlgK	
/home/chijioke/OHG_project/assembled_genome/GCA_017039905.1_PDT000954094.1_genomic.fna	DADHWF010000003.1	68789	69730	-	flgJ	1-942/942	===============	0/0	100.00	98.30	ecoli_vf	gi:15801198	flagellar rod assembly protein/muramidase FlgJ	
/home/chijioke/OHG_project/assembled_genome/GCA_017039905.1_PDT000954094.1_genomic.fna	DADHWF010000003.1	69730	70827	-	flgI	1-1098/1098	===============	0/0	100.00	96.45	ecoli_vf	gi:15801197	flagellar basal body P-ring protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017039905.1_PDT000954094.1_genomic.fna	DADHWF010000003.1	70839	71537	-	flgH	1-699/699	===============	0/0	100.00	98.43	ecoli_vf	gi:15801196	flagellar basal body L-ring protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017039905.1_PDT000954094.1_genomic.fna	DADHWF010000003.1	71591	72373	-	flgG	1-783/783	===============	0/0	100.00	97.96	ecoli_vf	gi:15801195	flagellar basal body rod protein FlgG	
/home/chijioke/OHG_project/assembled_genome/GCA_017039905.1_PDT000954094.1_genomic.fna	DADHWF010000003.1	72545	73300	-	flgF	1-756/756	===============	0/0	100.00	97.75	ecoli_vf	gi:15801194	flagellar basal body rod protein FlgF	
