#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_012471415.1_PDT000609595.1_genomic.fna	AASPFQ010000001.1	152976	154874	-	espL1	1-1899/1899	===============	0/0	100.00	96.63	ecoli_vf	gi:15831681	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012471415.1_PDT000609595.1_genomic.fna	AASPFQ010000002.1	117526	117966	+	ppdD	1-441/441	===============	0/0	100.00	98.19	ecoli_vf	gi:15799792	putative major pilin subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_012471415.1_PDT000609595.1_genomic.fna	AASPFQ010000002.1	117976	119361	+	hofB	1-1386/1386	===============	0/0	100.00	96.75	ecoli_vf	gi:15799791	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012471415.1_PDT000609595.1_genomic.fna	AASPFQ010000002.1	119351	120553	+	hofC	1-1203/1203	===============	0/0	100.00	97.34	ecoli_vf	gi:15799790	type IV pilin biogenesis protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012471415.1_PDT000609595.1_genomic.fna	AASPFQ010000002.1	158876	159426	-	espY2	1-551/570	========/======	2/2	96.49	87.68	ecoli_vf	gi:15799753	Type III secretion system effector EspY2	
/home/chijioke/OHG_project/assembled_genome/GCA_012471415.1_PDT000609595.1_genomic.fna	AASPFQ010000002.1	176007	176726	-	espY1	1-738/738	========/======	2/18	97.56	90.24	ecoli_vf	gi:291280882	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012471415.1_PDT000609595.1_genomic.fna	AASPFQ010000002.1	215415	216836	+	espX1	1-1422/1422	===============	0/0	100.00	95.99	ecoli_vf	gi:15799704	Type III secretion system effector EspX1	
/home/chijioke/OHG_project/assembled_genome/GCA_012471415.1_PDT000609595.1_genomic.fna	AASPFQ010000003.1	205901	206956	+	hlyE	1-1056/1056	===============	0/0	100.00	98.86	ecoli_vf	gi:209398688	hemolysin E	
/home/chijioke/OHG_project/assembled_genome/GCA_012471415.1_PDT000609595.1_genomic.fna	AASPFQ010000004.1	14019	15641	-	nadb	1-1623/1623	===============	0/0	100.00	97.84	ecoli_vf	SPG000049	Escherichia coli str. K-12 substr. MG1655 complete genome	
/home/chijioke/OHG_project/assembled_genome/GCA_012471415.1_PDT000609595.1_genomic.fna	AASPFQ010000005.1	83593	84378	-	fliR	1-786/786	===============	0/0	100.00	96.95	ecoli_vf	gi:15802385	flagellar biosynthesis protein FliR	
/home/chijioke/OHG_project/assembled_genome/GCA_012471415.1_PDT000609595.1_genomic.fna	AASPFQ010000005.1	84387	84656	-	fliQ	1-270/270	===============	0/0	100.00	98.52	ecoli_vf	gi:15802384	flagellar biosynthesis protein FliQ	
/home/chijioke/OHG_project/assembled_genome/GCA_012471415.1_PDT000609595.1_genomic.fna	AASPFQ010000005.1	84666	85403	-	fliP	1-738/738	===============	0/0	100.00	98.51	ecoli_vf	gi:15802383	flagellar biosynthesis protein FliP	
/home/chijioke/OHG_project/assembled_genome/GCA_012471415.1_PDT000609595.1_genomic.fna	AASPFQ010000005.1	85403	85768	-	fliO	1-366/366	===============	0/0	100.00	98.09	ecoli_vf	gi:161367586	flagellar biosynthesis protein FliO	
/home/chijioke/OHG_project/assembled_genome/GCA_012471415.1_PDT000609595.1_genomic.fna	AASPFQ010000005.1	85771	86184	-	fliN	1-414/414	===============	0/0	100.00	96.62	ecoli_vf	gi:15802381	flagellar motor switch protein FliN	
/home/chijioke/OHG_project/assembled_genome/GCA_012471415.1_PDT000609595.1_genomic.fna	AASPFQ010000005.1	86181	87185	-	fliM	1-1005/1005	===============	0/0	100.00	98.41	ecoli_vf	gi:15802380	flagellar motor switch protein FliM	
/home/chijioke/OHG_project/assembled_genome/GCA_012471415.1_PDT000609595.1_genomic.fna	AASPFQ010000005.1	87190	87654	-	fliL	1-465/465	===============	0/0	100.00	99.14	ecoli_vf	gi:15802379	flagellar basal body-associated protein FliL	
/home/chijioke/OHG_project/assembled_genome/GCA_012471415.1_PDT000609595.1_genomic.fna	AASPFQ010000005.1	87759	88886	-	fliK	1-1128/1128	===============	0/0	100.00	97.78	ecoli_vf	gi:15802378	flagellar hook-length control protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012471415.1_PDT000609595.1_genomic.fna	AASPFQ010000005.1	88883	89326	-	fliJ	1-444/444	===============	0/0	100.00	99.32	ecoli_vf	gi:15802377	flagellar biosynthesis chaperone	
/home/chijioke/OHG_project/assembled_genome/GCA_012471415.1_PDT000609595.1_genomic.fna	AASPFQ010000005.1	89345	90718	-	fliI	1-1374/1374	===============	0/0	100.00	97.82	ecoli_vf	gi:161367587	flagellum-specific ATP synthase	
/home/chijioke/OHG_project/assembled_genome/GCA_012471415.1_PDT000609595.1_genomic.fna	AASPFQ010000005.1	90718	91404	-	fliH	1-687/687	===============	0/0	100.00	98.11	ecoli_vf	gi:161367588	flagellar assembly protein H	
