#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_042849865.1_PDT002053795.1_genomic.fna	DAXQGD010000001.1	72812	74689	-	espL3	1-1878/1878	===============	0/0	100.00	98.99	ecoli_vf	SPG000024	gi|47118301:4652971-4654848 Escherichia coli O157:H7 str. Sakai DNA complete genome PTS system arbutin-like IIC component	
/home/chijioke/OHG_project/assembled_genome/GCA_042849865.1_PDT002053795.1_genomic.fna	DAXQGD010000001.1	122514	123587	-	stgD	1-1074/1074	===============	0/0	100.00	99.44	ecoli_vf	gi:46487742	StgD	
/home/chijioke/OHG_project/assembled_genome/GCA_042849865.1_PDT002053795.1_genomic.fna	DAXQGD010000001.1	123598	126120	-	stgC	1-2523/2523	===============	0/0	100.00	99.80	ecoli_vf	gi:46487741	StgC	
/home/chijioke/OHG_project/assembled_genome/GCA_042849865.1_PDT002053795.1_genomic.fna	DAXQGD010000001.1	126145	126876	-	stgB	1-732/732	===============	0/0	100.00	100.00	ecoli_vf	gi:46487740	StgB	
/home/chijioke/OHG_project/assembled_genome/GCA_042849865.1_PDT002053795.1_genomic.fna	DAXQGD010000001.1	126924	127496	-	stgA	1-573/573	===============	0/0	100.00	99.83	ecoli_vf	gi:46487739	StgA	
/home/chijioke/OHG_project/assembled_genome/GCA_042849865.1_PDT002053795.1_genomic.fna	DAXQGD010000002.1	141724	142719	+	flk	1-996/996	===============	0/0	100.00	99.00	ecoli_vf	gi:15802868	flagella biosynthesis regulator	
/home/chijioke/OHG_project/assembled_genome/GCA_042849865.1_PDT002053795.1_genomic.fna	DAXQGD010000003.1	13272	14326	+	hlyE	1-1056/1056	========/======	1/1	99.91	98.30	ecoli_vf	gi:209398688	hemolysin E	
/home/chijioke/OHG_project/assembled_genome/GCA_042849865.1_PDT002053795.1_genomic.fna	DAXQGD010000003.1	47451	48239	+	ycfz	1-789/789	========/======	2/2	99.87	90.25	ecoli_vf	SPG000092	putative factor	
/home/chijioke/OHG_project/assembled_genome/GCA_042849865.1_PDT002053795.1_genomic.fna	DAXQGD010000003.1	87743	88696	-	flgL	1-954/954	===============	0/0	100.00	96.75	ecoli_vf	gi:15801200	flagellar hook-associated protein FlgL	
/home/chijioke/OHG_project/assembled_genome/GCA_042849865.1_PDT002053795.1_genomic.fna	DAXQGD010000003.1	88708	90351	-	flgK	1-1644/1644	===============	0/0	100.00	98.48	ecoli_vf	gi:15801199	flagellar hook-associated protein FlgK	
