#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_012662525.1_PDT000662171.1_genomic.fna	AASZLS010000001.1	119085	121260	+	cadA	1-2176/2176	===============	0/0	100.00	99.63	ecoli_vf	SPG000027	gb|AY319765.1|:1081-3256 Escherichia coli cadBA operon partial sequence	
/home/chijioke/OHG_project/assembled_genome/GCA_012662525.1_PDT000662171.1_genomic.fna	AASZLS010000001.1	186965	188257	+	espX5	1-1293/1293	===============	0/0	100.00	95.67	ecoli_vf	gi:291285483	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662525.1_PDT000662171.1_genomic.fna	AASZLS010000002.1	97433	97873	+	ppdD	1-441/441	===============	0/0	100.00	98.64	ecoli_vf	gi:15799792	putative major pilin subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_012662525.1_PDT000662171.1_genomic.fna	AASZLS010000002.1	97883	99268	+	hofB	1-1386/1386	===============	0/0	100.00	98.12	ecoli_vf	gi:15799791	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662525.1_PDT000662171.1_genomic.fna	AASZLS010000002.1	99258	100460	+	hofC	1-1203/1203	===============	0/0	100.00	97.59	ecoli_vf	gi:15799790	type IV pilin biogenesis protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662525.1_PDT000662171.1_genomic.fna	AASZLS010000005.1	751	1214	-	epaR	3-466/468	===============	0/0	99.15	96.34	ecoli_vf	VFG042210	-	
/home/chijioke/OHG_project/assembled_genome/GCA_012662525.1_PDT000662171.1_genomic.fna	AASZLS010000005.1	1203	1462	-	epaQ	1-261/261	========/======	1/1	99.62	96.55	ecoli_vf	gi:15832978	EpaQ	
/home/chijioke/OHG_project/assembled_genome/GCA_012662525.1_PDT000662171.1_genomic.fna	AASZLS010000005.1	1472	2137	-	epaP	1-666/666	===============	0/0	100.00	97.75	ecoli_vf	gi:15832979	surface presentation of antigens protein SpaP	
/home/chijioke/OHG_project/assembled_genome/GCA_012662525.1_PDT000662171.1_genomic.fna	AASZLS010000005.1	2127	3114	-	epaO	1-987/987	========/======	1/1	100.00	96.15	ecoli_vf	gi:15832980	surface presentation of antigens protein SpaO	
/home/chijioke/OHG_project/assembled_genome/GCA_012662525.1_PDT000662171.1_genomic.fna	AASZLS010000005.1	118070	119050	-	yggr	1-981/981	===============	0/0	100.00	95.72	ecoli_vf	SPG000074	Retraction ATPase Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_012662525.1_PDT000662171.1_genomic.fna	AASZLS010000005.1	139218	139973	-	tia	1-756/756	===============	0/0	100.00	99.47	ecoli_vf	gi:91213830	adhesin/virulence factor Hek	
/home/chijioke/OHG_project/assembled_genome/GCA_012662525.1_PDT000662171.1_genomic.fna	AASZLS010000005.1	144405	144959	-	papX	1-555/555	===============	0/0	100.00	100.00	ecoli_vf	gi:110644638	PapX protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662525.1_PDT000662171.1_genomic.fna	AASZLS010000005.1	145219	146223	-	papG	1-1005/1005	===============	0/0	100.00	100.00	ecoli_vf	gi:386641958	p pilus adhesin PapG protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662525.1_PDT000662171.1_genomic.fna	AASZLS010000005.1	146267	146800	-	papF	1-534/534	===============	0/0	100.00	99.81	ecoli_vf	gi:386641959	minor pilin subunit PapF	
/home/chijioke/OHG_project/assembled_genome/GCA_012662525.1_PDT000662171.1_genomic.fna	AASZLS010000005.1	146845	147384	-	papE	1-540/540	===============	0/0	100.00	99.44	ecoli_vf	gi:386606871	Fimbrial tip protein PapE	
/home/chijioke/OHG_project/assembled_genome/GCA_012662525.1_PDT000662171.1_genomic.fna	AASZLS010000005.1	147393	147929	-	papK	1-537/537	===============	0/0	100.00	100.00	ecoli_vf	gi:386641961	minor pilin subunit PapK	
/home/chijioke/OHG_project/assembled_genome/GCA_012662525.1_PDT000662171.1_genomic.fna	AASZLS010000005.1	147939	148520	-	papJ	1-582/582	===============	0/0	100.00	99.83	ecoli_vf	gi:386641962	PapJ protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662525.1_PDT000662171.1_genomic.fna	AASZLS010000005.1	148557	149291	-	papD	1-735/735	===============	0/0	100.00	100.00	ecoli_vf	gi:386641963	periplasmid chaperone PapD protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662525.1_PDT000662171.1_genomic.fna	AASZLS010000005.1	149356	151887	-	papC	1-2532/2532	===============	0/0	100.00	99.45	ecoli_vf	gi:218706496	Outer membrane usher protein PapC	
/home/chijioke/OHG_project/assembled_genome/GCA_012662525.1_PDT000662171.1_genomic.fna	AASZLS010000005.1	151925	152512	-	papH	1-588/588	===============	0/0	100.00	98.98	ecoli_vf	gi:218702823	minor pilin protein PapH	
/home/chijioke/OHG_project/assembled_genome/GCA_012662525.1_PDT000662171.1_genomic.fna	AASZLS010000005.1	152582	153067	-	papa_12	1-486/486	===============	0/0	100.00	99.18	ecoli_vf	SPG000128	E.coli prsA and prsH genes from the prs operon (strain 1442).	
/home/chijioke/OHG_project/assembled_genome/GCA_012662525.1_PDT000662171.1_genomic.fna	AASZLS010000005.1	153326	153640	-	papB	1-315/315	===============	0/0	100.00	99.68	ecoli_vf	gi:91213844	pap operon regulatory protein PapB	
/home/chijioke/OHG_project/assembled_genome/GCA_012662525.1_PDT000662171.1_genomic.fna	AASZLS010000005.1	153933	154223	-	papI	1-291/306	===============	0/0	95.10	92.78	ecoli_vf	gi:117625211	fimbrial regulatory protein	
