#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_020212625.1_PDT001141908.1_genomic.fna	ABCTCP010000001.1	476545	477330	-	fliR	1-786/786	===============	0/0	100.00	97.20	ecoli_vf	gi:15802385	flagellar biosynthesis protein FliR	
/home/chijioke/OHG_project/assembled_genome/GCA_020212625.1_PDT001141908.1_genomic.fna	ABCTCP010000001.1	477339	477608	-	fliQ	1-270/270	===============	0/0	100.00	97.41	ecoli_vf	gi:15802384	flagellar biosynthesis protein FliQ	
/home/chijioke/OHG_project/assembled_genome/GCA_020212625.1_PDT001141908.1_genomic.fna	ABCTCP010000001.1	477618	478355	-	fliP	1-738/738	===============	0/0	100.00	98.64	ecoli_vf	gi:15802383	flagellar biosynthesis protein FliP	
/home/chijioke/OHG_project/assembled_genome/GCA_020212625.1_PDT001141908.1_genomic.fna	ABCTCP010000001.1	478355	478720	-	fliO	1-366/366	===============	0/0	100.00	98.63	ecoli_vf	gi:161367586	flagellar biosynthesis protein FliO	
/home/chijioke/OHG_project/assembled_genome/GCA_020212625.1_PDT001141908.1_genomic.fna	ABCTCP010000001.1	478723	479136	-	fliN	1-414/414	===============	0/0	100.00	98.79	ecoli_vf	gi:15802381	flagellar motor switch protein FliN	
/home/chijioke/OHG_project/assembled_genome/GCA_020212625.1_PDT001141908.1_genomic.fna	ABCTCP010000001.1	479133	480137	-	fliM	1-1005/1005	===============	0/0	100.00	98.41	ecoli_vf	gi:15802380	flagellar motor switch protein FliM	
/home/chijioke/OHG_project/assembled_genome/GCA_020212625.1_PDT001141908.1_genomic.fna	ABCTCP010000001.1	480142	480606	-	fliL	1-465/465	===============	0/0	100.00	98.92	ecoli_vf	gi:15802379	flagellar basal body-associated protein FliL	
/home/chijioke/OHG_project/assembled_genome/GCA_020212625.1_PDT001141908.1_genomic.fna	ABCTCP010000001.1	480711	481838	-	fliK	1-1128/1128	===============	0/0	100.00	97.25	ecoli_vf	gi:15802378	flagellar hook-length control protein	
/home/chijioke/OHG_project/assembled_genome/GCA_020212625.1_PDT001141908.1_genomic.fna	ABCTCP010000001.1	481835	482278	-	fliJ	1-444/444	===============	0/0	100.00	99.78	ecoli_vf	gi:15802377	flagellar biosynthesis chaperone	
/home/chijioke/OHG_project/assembled_genome/GCA_020212625.1_PDT001141908.1_genomic.fna	ABCTCP010000001.1	482297	483670	-	fliI	1-1374/1374	===============	0/0	100.00	98.54	ecoli_vf	gi:161367587	flagellum-specific ATP synthase	
/home/chijioke/OHG_project/assembled_genome/GCA_020212625.1_PDT001141908.1_genomic.fna	ABCTCP010000001.1	483670	484356	-	fliH	1-687/687	===============	0/0	100.00	98.11	ecoli_vf	gi:161367588	flagellar assembly protein H	
/home/chijioke/OHG_project/assembled_genome/GCA_020212625.1_PDT001141908.1_genomic.fna	ABCTCP010000001.1	484349	485344	-	fliG	1-996/996	===============	0/0	100.00	99.10	ecoli_vf	gi:15802374	flagellar motor switch protein G	
