#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000001.1	96181	97161	-	yggr	1-981/981	===============	0/0	100.00	97.45	ecoli_vf	SPG000074	Retraction ATPase Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000001.1	112671	113207	-	gspM	1-537/537	===============	0/0	100.00	96.28	ecoli_vf	gi:157154814	putative general secretion pathway protein YghD	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000001.1	113209	114387	-	gspL	1-1179/1179	===============	0/0	100.00	98.22	ecoli_vf	gi:157156601	GspL-like protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000001.1	114384	115361	-	gspK	1-978/978	===============	0/0	100.00	98.98	ecoli_vf	gi:157155920	general secretion pathway protein K	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000001.1	115364	115963	-	gspJ	1-600/600	===============	0/0	100.00	99.17	ecoli_vf	gi:157157609	general secretion pathway protein J	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000001.1	115960	116331	-	gspI	1-372/372	===============	0/0	100.00	100.00	ecoli_vf	gi:157156956	general secretion pathway protein I	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000001.1	116328	116891	-	gspH	1-564/564	===============	0/0	100.00	97.16	ecoli_vf	gi:157158634	general secretion pathway protein H	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000001.1	116895	117350	-	gspG	1-456/456	===============	0/0	100.00	96.27	ecoli_vf	gi:157157959	general secretion pathway protein G	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000001.1	117367	118590	-	gspF	1-1224/1224	===============	0/0	100.00	97.55	ecoli_vf	gi:157154920	general secretion pathway protein F	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000001.1	118590	120083	-	gspE	1-1494/1494	===============	0/0	100.00	97.59	ecoli_vf	gi:157159001	general secretory pathway protein E	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000001.1	120083	122143	-	gspD	1-2061/2061	===============	0/0	100.00	98.74	ecoli_vf	gi:157157281	general secretion pathway protein D	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000001.1	122173	123132	-	gspC	1-960/960	===============	0/0	100.00	97.40	ecoli_vf	gi:157156659	putative type II secretion protein GspC	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000001.1	123150	123560	-	yghg	1-411/411	===============	0/0	100.00	98.05	ecoli_vf	SPG000136	Pilotin Secretion system Type II Secretion System	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000001.1	123626	124435	-	b2972	1-810/810	===============	0/0	100.00	95.56	ecoli_vf	SPG000090	Prepilin peptidase Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000001.1	262546	263634	-	cfaD	1-1089/1089	===============	0/0	100.00	99.63	ecoli_vf	gi:218701865	putative minor pilin and initiator	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000001.1	263631	266333	-	cfaC	1-2703/2703	===============	0/0	100.00	99.93	ecoli_vf	gi:218701866	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000001.1	266406	266906	-	cfaB	1-501/501	===============	0/0	100.00	100.00	ecoli_vf	gi:218701867	putative adhesin major subunit pilin	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000001.1	266936	267652	-	cfaA	1-717/717	===============	0/0	100.00	100.00	ecoli_vf	gi:218701868	putative fimbrial protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000001.1	339527	340411	-	ECS88_3547	1-885/885	===============	0/0	100.00	99.77	ecoli_vf	gi:218560235	lipoprotein NlpI	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000002.1	391	939	-	ycbQ	1-549/549	===============	0/0	100.00	99.27	ecoli_vf	gi:15800799	putative fimbrial-like protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000002.1	98342	99073	+	artj	1-732/732	===============	0/0	100.00	99.73	ecoli_vf	SPG000096	E.coli artP artI artQ artM and artJ genes.	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000002.1	274394	275437	-	nada	1-1044/1044	===============	0/0	100.00	99.90	ecoli_vf	SPG000048	Escherichia coli str. K-12 substr. MG1655 complete genome	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000004.1	129207	132185	-	ehaB	1-2949/2949	========/======	8/36	99.90	95.81	ecoli_vf	gi:222155165	structural protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000004.1	204394	208652	-	eaeH	1-4257/4257	========/======	1/2	100.00	99.91	ecoli_vf	gi:387610830	putative adhesin/invasin	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000004.1	211673	212263	+	ecpR	1-591/591	===============	0/0	100.00	100.00	ecoli_vf	gi:16128279	predicted regulator	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000004.1	212338	212925	+	ecpA	1-588/588	===============	0/0	100.00	100.00	ecoli_vf	gi:16128278	conserved protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000004.1	212934	213651	+	ecpB	1-717/717	========/======	1/1	100.00	97.77	ecoli_vf	gi:26246301	Hypothetical protein yagY precursor	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000004.1	213677	216202	+	ecpC	1-2526/2526	===============	0/0	100.00	99.84	ecoli_vf	gi:16128276	predicted aromatic compound dioxygenase	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000004.1	216192	217835	+	ecpD	1-1644/1644	===============	0/0	100.00	99.94	ecoli_vf	gi:16128275	predicted receptor	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000004.1	217759	218514	+	matF	1-756/756	===============	0/0	100.00	97.62	ecoli_vf	VFG045787	Mat/Ecp fimbriae periplasmic chaperone protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000005.1	105793	106233	+	ppdD	1-441/441	===============	0/0	100.00	99.32	ecoli_vf	gi:15799792	putative major pilin subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000005.1	106243	107628	+	hofB	1-1386/1386	===============	0/0	100.00	97.19	ecoli_vf	gi:15799791	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000005.1	107618	108820	+	hofC	1-1203/1203	===============	0/0	100.00	98.92	ecoli_vf	gi:15799790	type IV pilin biogenesis protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000005.1	201746	203043	+	espX1	1-1298/1422	==============.	0/0	91.28	96.15	ecoli_vf	gi:260866172	T3SS effector-like protein EspX	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000006.1	163615	165790	+	cadA	1-2176/2176	===============	0/0	100.00	99.08	ecoli_vf	SPG000027	gb|AY319765.1|:1081-3256 Escherichia coli cadBA operon partial sequence	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000007.1	48533	49528	+	flk	1-996/996	===============	0/0	100.00	98.90	ecoli_vf	gi:15802868	flagella biosynthesis regulator	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000009.1	79422	81321	-	espL1	1-1899/1899	========/======	1/1	100.00	97.58	ecoli_vf	gi:15831681	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000010.1	39800	40855	+	hlyE	1-1056/1056	===============	0/0	100.00	97.73	ecoli_vf	gi:209398688	hemolysin E	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000010.1	112878	113831	-	flgL	1-954/954	===============	0/0	100.00	97.90	ecoli_vf	gi:15801200	flagellar hook-associated protein FlgL	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000010.1	113843	115486	-	flgK	1-1644/1644	===============	0/0	100.00	98.60	ecoli_vf	gi:15801199	flagellar hook-associated protein FlgK	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000010.1	115552	116493	-	flgJ	1-942/942	===============	0/0	100.00	98.30	ecoli_vf	gi:15801198	flagellar rod assembly protein/muramidase FlgJ	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000010.1	116493	117590	-	flgI	1-1098/1098	===============	0/0	100.00	97.27	ecoli_vf	gi:15801197	flagellar basal body P-ring protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000010.1	117602	118300	-	flgH	1-699/699	===============	0/0	100.00	99.57	ecoli_vf	gi:15801196	flagellar basal body L-ring protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000010.1	118353	119135	-	flgG	1-783/783	===============	0/0	100.00	99.36	ecoli_vf	gi:15801195	flagellar basal body rod protein FlgG	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000010.1	119307	120062	-	flgF	1-756/756	===============	0/0	100.00	98.41	ecoli_vf	gi:15801194	flagellar basal body rod protein FlgF	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000010.1	120082	121287	-	flgE	1-1206/1206	===============	0/0	100.00	98.34	ecoli_vf	gi:15801193	flagellar hook protein FlgE	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000010.1	121312	122007	-	flgD	1-696/696	===============	0/0	100.00	98.99	ecoli_vf	gi:15801192	flagellar basal body rod modification protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000010.1	122019	122423	-	flgC	1-405/405	===============	0/0	100.00	99.01	ecoli_vf	gi:15801191	flagellar basal body rod protein FlgC	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000010.1	122427	122843	-	flgB	1-417/417	===============	0/0	100.00	99.28	ecoli_vf	gi:15801190	flagellar basal body rod protein FlgB	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000010.1	122999	123658	+	flgA	1-660/660	===============	0/0	100.00	97.73	ecoli_vf	gi:15801189	flagellar basal body P-ring biosynthesis protein FlgA	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000010.1	124032	124448	+	flgN	1-417/417	===============	0/0	100.00	98.32	ecoli_vf	gi:15801187	flagella synthesis protein FlgN	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000010.1	148572	148904	-	csgC	1-333/333	===============	0/0	100.00	99.10	ecoli_vf	gi:15801160	putative autoagglutination protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000010.1	148963	149418	-	csgA	1-459/459	========/======	1/3	99.35	93.03	ecoli_vf	gi:15801159	cryptic curlin major subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_042846345.1_PDT002053823.1_genomic.fna	DAXQDT010000010.1	149459	149941	-	csgB	1-483/483	===============	0/0	100.00	99.79	ecoli_vf	VFG045792	minor curlin subunit CsgB	
