#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_042846305.1_PDT002053838.1_genomic.fna	DAXQDS010000001.1	42536	43321	-	fliR	1-786/786	===============	0/0	100.00	97.71	ecoli_vf	gi:15802385	flagellar biosynthesis protein FliR	
/home/chijioke/OHG_project/assembled_genome/GCA_042846305.1_PDT002053838.1_genomic.fna	DAXQDS010000001.1	43330	43599	-	fliQ	1-270/270	===============	0/0	100.00	96.30	ecoli_vf	gi:15802384	flagellar biosynthesis protein FliQ	
/home/chijioke/OHG_project/assembled_genome/GCA_042846305.1_PDT002053838.1_genomic.fna	DAXQDS010000001.1	43609	44346	-	fliP	1-738/738	===============	0/0	100.00	97.97	ecoli_vf	gi:15802383	flagellar biosynthesis protein FliP	
/home/chijioke/OHG_project/assembled_genome/GCA_042846305.1_PDT002053838.1_genomic.fna	DAXQDS010000001.1	44346	44711	-	fliO	1-366/366	===============	0/0	100.00	98.63	ecoli_vf	gi:161367586	flagellar biosynthesis protein FliO	
/home/chijioke/OHG_project/assembled_genome/GCA_042846305.1_PDT002053838.1_genomic.fna	DAXQDS010000001.1	44714	45127	-	fliN	1-414/414	===============	0/0	100.00	99.03	ecoli_vf	gi:15802381	flagellar motor switch protein FliN	
/home/chijioke/OHG_project/assembled_genome/GCA_042846305.1_PDT002053838.1_genomic.fna	DAXQDS010000001.1	45124	46128	-	fliM	1-1005/1005	===============	0/0	100.00	99.00	ecoli_vf	gi:15802380	flagellar motor switch protein FliM	
/home/chijioke/OHG_project/assembled_genome/GCA_042846305.1_PDT002053838.1_genomic.fna	DAXQDS010000001.1	46133	46597	-	fliL	1-465/465	===============	0/0	100.00	98.92	ecoli_vf	gi:15802379	flagellar basal body-associated protein FliL	
/home/chijioke/OHG_project/assembled_genome/GCA_042846305.1_PDT002053838.1_genomic.fna	DAXQDS010000001.1	46702	47829	-	fliK	1-1128/1128	===============	0/0	100.00	96.99	ecoli_vf	gi:15802378	flagellar hook-length control protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042846305.1_PDT002053838.1_genomic.fna	DAXQDS010000001.1	47826	48269	-	fliJ	1-444/444	===============	0/0	100.00	100.00	ecoli_vf	gi:15802377	flagellar biosynthesis chaperone	
/home/chijioke/OHG_project/assembled_genome/GCA_042846305.1_PDT002053838.1_genomic.fna	DAXQDS010000001.1	48288	49661	-	fliI	1-1374/1374	===============	0/0	100.00	98.18	ecoli_vf	gi:161367587	flagellum-specific ATP synthase	
