#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_042860175.1_PDT002053842.1_genomic.fna	DAXQSQ010000001.1	136	3138	+	ehaB	1-2949/2949	========/======	7/56	99.97	92.78	ecoli_vf	gi:222155165	structural protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042860175.1_PDT002053842.1_genomic.fna	DAXQSQ010000002.1	124455	126630	+	cadA	1-2176/2176	===============	0/0	100.00	99.03	ecoli_vf	SPG000027	gb|AY319765.1|:1081-3256 Escherichia coli cadBA operon partial sequence	
/home/chijioke/OHG_project/assembled_genome/GCA_042860175.1_PDT002053842.1_genomic.fna	DAXQSQ010000003.1	17909	18793	-	ECS88_3547	1-885/885	===============	0/0	100.00	99.77	ecoli_vf	gi:218560235	lipoprotein NlpI	
/home/chijioke/OHG_project/assembled_genome/GCA_042860175.1_PDT002053842.1_genomic.fna	DAXQSQ010000006.1	80515	82137	+	nadb	1-1623/1623	===============	0/0	100.00	98.46	ecoli_vf	SPG000049	Escherichia coli str. K-12 substr. MG1655 complete genome	
/home/chijioke/OHG_project/assembled_genome/GCA_042860175.1_PDT002053842.1_genomic.fna	DAXQSQ010000008.1	71631	72377	-	entA	1-747/747	===============	0/0	100.00	95.72	ecoli_vf	gi:26246575	23-dihydro-23-dihydroxybenzoate dehydrogenase	
/home/chijioke/OHG_project/assembled_genome/GCA_042860175.1_PDT002053842.1_genomic.fna	DAXQSQ010000008.1	72377	73234	-	entB	1-858/858	===============	0/0	100.00	98.14	ecoli_vf	gi:26246574	isochorismatase	
/home/chijioke/OHG_project/assembled_genome/GCA_042860175.1_PDT002053842.1_genomic.fna	DAXQSQ010000008.1	73248	74858	-	entE	1-1611/1611	===============	0/0	100.00	95.47	ecoli_vf	gi:26246573	23-dihydroxybenzoate-AMP ligase component of enterobactin synthase multienzyme complex	
/home/chijioke/OHG_project/assembled_genome/GCA_042860175.1_PDT002053842.1_genomic.fna	DAXQSQ010000008.1	74868	76055	-	entC	1-1188/1188	===============	0/0	100.00	97.90	ecoli_vf	gi:26246572	isochorismate synthase 1	
/home/chijioke/OHG_project/assembled_genome/GCA_042860175.1_PDT002053842.1_genomic.fna	DAXQSQ010000008.1	76418	77374	+	fepB	1-957/957	===============	0/0	100.00	97.49	ecoli_vf	gi:26246571	ferrienterobactin ABC transporter periplasmic binding protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042860175.1_PDT002053842.1_genomic.fna	DAXQSQ010000008.1	77378	78628	-	entS	1-1251/1251	===============	0/0	100.00	94.88	ecoli_vf	gi:26246570	enterobactin exporter iron-regulated	
/home/chijioke/OHG_project/assembled_genome/GCA_042860175.1_PDT002053842.1_genomic.fna	DAXQSQ010000008.1	78727	79743	+	fepD	1-1017/1017	===============	0/0	100.00	95.48	ecoli_vf	gi:26246569	ferrienterobactin ABC transporter permease	
/home/chijioke/OHG_project/assembled_genome/GCA_042860175.1_PDT002053842.1_genomic.fna	DAXQSQ010000008.1	79740	80732	+	fepG	1-993/993	===============	0/0	100.00	94.76	ecoli_vf	gi:26246568	iron-enterobactin ABC transporter permease	
/home/chijioke/OHG_project/assembled_genome/GCA_042860175.1_PDT002053842.1_genomic.fna	DAXQSQ010000008.1	80729	81544	+	fepC	1-816/816	===============	0/0	100.00	96.69	ecoli_vf	gi:26246567	ferrienterobactin ABC transporter ATPase	
