#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_042849905.1_PDT002053793.1_genomic.fna	DAXQGC010000001.1	58336	58659	-	ppdc	1-324/324	===============	0/0	100.00	97.53	ecoli_vf	SPG000140	Pilin-like protein minor pilin or pseudopilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_042849905.1_PDT002053793.1_genomic.fna	DAXQGC010000001.1	58644	59051	-	ygdb	1-408/408	===============	0/0	100.00	95.59	ecoli_vf	SPG000137	Pilin-like protein minor pilin or pseudo pilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_042849905.1_PDT002053793.1_genomic.fna	DAXQGC010000001.1	59048	59611	-	ppdb	1-564/564	===============	0/0	100.00	98.40	ecoli_vf	SPG000112	Pilin-like protein minor pilin or pseudo pilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_042849905.1_PDT002053793.1_genomic.fna	DAXQGC010000001.1	59602	60072	-	ppda	1-471/471	===============	0/0	100.00	98.73	ecoli_vf	SPG000131	Pilin-like protein minor pilin or pseudo pilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_042849905.1_PDT002053793.1_genomic.fna	DAXQGC010000001.1	87171	87657	+	ygeG	6-492/492	===============	0/0	98.98	97.33	ecoli_vf	gi:15832962	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042849905.1_PDT002053793.1_genomic.fna	DAXQGC010000001.1	87992	89368	+	ygeH	1-1377/1377	===============	0/0	100.00	97.89	ecoli_vf	gi:15832963	transcriptional regulator	
/home/chijioke/OHG_project/assembled_genome/GCA_042849905.1_PDT002053793.1_genomic.fna	DAXQGC010000001.1	89837	90313	+	b2854	1-477/477	===============	0/0	100.00	100.00	ecoli_vf	SPG000125	Putative lytic transglycosylase Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_042849905.1_PDT002053793.1_genomic.fna	DAXQGC010000001.1	90358	90990	-	ECs3712	1-633/633	===============	0/0	100.00	97.47	ecoli_vf	gi:15832966	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042849905.1_PDT002053793.1_genomic.fna	DAXQGC010000001.1	91209	91640	-	orgB	1-432/432	===============	0/0	100.00	95.83	ecoli_vf	gi:15832967	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042849905.1_PDT002053793.1_genomic.fna	DAXQGC010000001.1	91855	92436	-	orgA	1-582/582	===============	0/0	100.00	96.73	ecoli_vf	gi:15832969	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042849905.1_PDT002053793.1_genomic.fna	DAXQGC010000001.1	92452	93186	-	eprK	1-735/735	===============	0/0	100.00	98.78	ecoli_vf	gi:15832970	EprK	
/home/chijioke/OHG_project/assembled_genome/GCA_042849905.1_PDT002053793.1_genomic.fna	DAXQGC010000001.1	93183	93515	-	eprJ	1-333/333	===============	0/0	100.00	98.50	ecoli_vf	gi:15832971	EprJ	
