#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000001.1	54010	55053	+	nada	1-1044/1044	===============	0/0	100.00	98.95	ecoli_vf	SPG000048	Escherichia coli str. K-12 substr. MG1655 complete genome	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000001.1	176957	177688	-	artj	1-732/732	===============	0/0	100.00	97.13	ecoli_vf	SPG000096	E.coli artP artI artQ artM and artJ genes.	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000002.1	35005	36903	-	espL1	1-1899/1899	===============	0/0	100.00	96.26	ecoli_vf	gi:15831681	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000003.1	24703	27651	-	ehaB	1-2949/2949	===============	0/0	100.00	98.51	ecoli_vf	gi:222155165	structural protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000003.1	104514	108758	-	eaeH	1-4242/4254	========/======	3/5	99.69	95.62	ecoli_vf	gi:218703583	putative adhesin	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000003.1	117963	118553	+	ecpR	1-591/591	===============	0/0	100.00	99.83	ecoli_vf	gi:218703574	putative transcriptional regulator	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000003.1	118599	119215	+	ecpA	3-618/618	========/======	1/1	99.68	98.38	ecoli_vf	gi:91209355	MatB precursor	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000003.1	119224	119940	+	ecpB	1-717/717	===============	0/0	100.00	98.47	ecoli_vf	gi:26246301	Hypothetical protein yagY precursor	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000003.1	119966	122491	+	ecpC	1-2526/2526	===============	0/0	100.00	99.01	ecoli_vf	gi:91209353	hypothetical protein YagX precursor	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000003.1	122481	124124	+	ecpD	1-1644/1644	===============	0/0	100.00	99.33	ecoli_vf	gi:260842496	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000003.1	124048	124803	+	matF	1-756/756	===============	0/0	100.00	98.68	ecoli_vf	VFG045787	Mat/Ecp fimbriae periplasmic chaperone protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000004.1	2069	2845	-	kpsM	1-777/777	===============	0/0	100.00	97.17	ecoli_vf	SPG000093	E. coli kpsM and kpsT genes involved in polysaccharide transport.	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000004.1	4018	4553	-	gspM	1-536/537	===============	0/0	99.81	94.22	ecoli_vf	gi:157154814	putative general secretion pathway protein YghD	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000004.1	4555	5733	-	gspL	1-1179/1179	===============	0/0	100.00	95.17	ecoli_vf	gi:157156601	GspL-like protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000004.1	5730	6707	-	gspK	1-978/978	===============	0/0	100.00	95.71	ecoli_vf	gi:157155920	general secretion pathway protein K	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000004.1	6712	7309	-	gspJ	1-598/600	===============	0/0	99.67	95.99	ecoli_vf	gi:157157609	general secretion pathway protein J	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000004.1	7306	7677	-	gspI	1-372/372	===============	0/0	100.00	96.50	ecoli_vf	gi:157156956	general secretion pathway protein I	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000004.1	7674	8237	-	gspH	1-564/564	===============	0/0	100.00	96.28	ecoli_vf	gi:157158634	general secretion pathway protein H	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000004.1	8241	8696	-	gspG	1-456/456	===============	0/0	100.00	96.49	ecoli_vf	gi:157157959	general secretion pathway protein G	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000004.1	8713	9936	-	gspF	1-1224/1224	===============	0/0	100.00	94.12	ecoli_vf	gi:157154920	general secretion pathway protein F	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000004.1	9936	11429	-	gspE	1-1494/1494	===============	0/0	100.00	94.44	ecoli_vf	gi:157159001	general secretory pathway protein E	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000004.1	11429	13489	-	gspD	1-2061/2061	===============	0/0	100.00	96.56	ecoli_vf	gi:157157281	general secretion pathway protein D	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000004.1	13519	14478	-	gspC	1-960/960	===============	0/0	100.00	96.46	ecoli_vf	gi:157156659	putative type II secretion protein GspC	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000004.1	14496	14906	-	yghg	1-411/411	===============	0/0	100.00	99.27	ecoli_vf	SPG000136	Pilotin Secretion system Type II Secretion System	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000004.1	14972	15781	-	b2972	1-810/810	===============	0/0	100.00	95.19	ecoli_vf	SPG000090	Prepilin peptidase Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000004.1	141871	144792	-	cah	1-2922/2922	===============	0/0	100.00	95.04	ecoli_vf	gi:387610190	putative adhesin autotransporter	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000005.1	150523	151276	-	tia	3-756/756	===============	0/0	99.74	97.22	ecoli_vf	gi:91213830	adhesin/virulence factor Hek	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000006.1	43394	44632	-	hofq	1-1239/1239	===============	0/0	100.00	99.03	ecoli_vf	SPG000051	Outer membrane secretin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000007.1	38382	39362	+	yggr	1-981/981	===============	0/0	100.00	95.21	ecoli_vf	SPG000074	Retraction ATPase Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000007.1	137554	137733	+	pkgA	1-180/180	===============	0/0	100.00	96.11	ecoli_vf	gi:15832989	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000007.1	138079	138828	+	eivF	1-750/750	===============	0/0	100.00	98.53	ecoli_vf	gi:15832988	EivF	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000007.1	138825	140528	+	eivG	1-1704/1704	===============	0/0	100.00	96.60	ecoli_vf	gi:15832987	EivG	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000007.1	140533	141678	+	eivE	1-1146/1146	===============	0/0	100.00	96.86	ecoli_vf	gi:15832986	EivE	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000007.1	141671	143731	+	eivA	1-2061/2061	===============	0/0	100.00	97.19	ecoli_vf	gi:15832985	EivA	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000007.1	143736	145055	+	eivC	1-1320/1320	===============	0/0	100.00	96.89	ecoli_vf	gi:15832984	ATP synthase SpaL	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000007.1	145168	145503	+	eivI	1-336/336	===============	0/0	100.00	97.02	ecoli_vf	gi:15832983	EivI	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000007.1	145481	145714	+	ECs3728	1-234/234	===============	0/0	100.00	97.01	ecoli_vf	gi:15832982	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000007.1	145739	146356	+	eivJ	1-618/618	===============	0/0	100.00	96.93	ecoli_vf	gi:15832981	EivJ	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000007.1	146316	147303	+	epaO	1-987/987	========/======	1/1	100.00	94.94	ecoli_vf	gi:15832980	surface presentation of antigens protein SpaO	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000007.1	147293	147958	+	epaP	1-666/666	===============	0/0	100.00	98.05	ecoli_vf	gi:15832979	surface presentation of antigens protein SpaP	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000007.1	147968	148228	+	epaQ	1-261/261	===============	0/0	100.00	96.94	ecoli_vf	gi:15832978	EpaQ	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000007.1	148217	148678	+	epaR	3-464/468	===============	0/0	98.72	96.32	ecoli_vf	VFG042210	-	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000007.1	149006	150127	+	epaS	1-1122/1122	===============	0/0	100.00	94.83	ecoli_vf	gi:15832975	surface presentation of antigens protein SpaS	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000010.1	104478	104918	+	ppdD	1-441/441	===============	0/0	100.00	98.41	ecoli_vf	gi:15799792	putative major pilin subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000010.1	104928	106313	+	hofB	1-1386/1386	===============	0/0	100.00	95.96	ecoli_vf	gi:15799791	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000010.1	106303	107505	+	hofC	1-1203/1203	===============	0/0	100.00	95.76	ecoli_vf	gi:15799790	type IV pilin biogenesis protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000011.1	73799	74347	+	ycbQ	1-549/549	===============	0/0	100.00	94.54	ecoli_vf	gi:15800799	putative fimbrial-like protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000011.1	74430	75131	+	ycbR	1-702/702	===============	0/0	100.00	97.29	ecoli_vf	gi:15800800	putative chaperone	
/home/chijioke/OHG_project/assembled_genome/GCA_012614385.1_PDT000630068.1_genomic.fna	AASWUA010000011.1	75161	77756	+	ycbS	6-2601/2601	===============	0/0	99.81	94.07	ecoli_vf	gi:15804976	PapC-like porin protein involved in fimbrial biogenesis	
