#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_026722365.1_PDT001515026.1_genomic.fna	DAKRYG010000001.1	202220	203215	+	flk	1-996/996	===============	0/0	100.00	98.80	ecoli_vf	gi:15802868	flagella biosynthesis regulator	
/home/chijioke/OHG_project/assembled_genome/GCA_026722365.1_PDT001515026.1_genomic.fna	DAKRYG010000002.1	47185	48228	+	nada	1-1044/1044	===============	0/0	100.00	99.90	ecoli_vf	SPG000048	Escherichia coli str. K-12 substr. MG1655 complete genome	
/home/chijioke/OHG_project/assembled_genome/GCA_026722365.1_PDT001515026.1_genomic.fna	DAKRYG010000002.1	165049	165780	-	artj	1-732/732	===============	0/0	100.00	99.73	ecoli_vf	SPG000096	E.coli artP artI artQ artM and artJ genes.	
/home/chijioke/OHG_project/assembled_genome/GCA_026722365.1_PDT001515026.1_genomic.fna	DAKRYG010000003.1	14224	15846	-	nadb	1-1623/1623	===============	0/0	100.00	98.09	ecoli_vf	SPG000049	Escherichia coli str. K-12 substr. MG1655 complete genome	
/home/chijioke/OHG_project/assembled_genome/GCA_026722365.1_PDT001515026.1_genomic.fna	DAKRYG010000004.1	1460	1946	+	ygeG	6-492/492	===============	0/0	98.98	97.74	ecoli_vf	gi:15832962	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_026722365.1_PDT001515026.1_genomic.fna	DAKRYG010000004.1	2281	3657	+	ygeH	1-1377/1377	===============	0/0	100.00	97.82	ecoli_vf	gi:15832963	transcriptional regulator	
/home/chijioke/OHG_project/assembled_genome/GCA_026722365.1_PDT001515026.1_genomic.fna	DAKRYG010000004.1	4126	4601	+	b2854	1-477/477	========/======	1/1	99.79	98.95	ecoli_vf	SPG000125	Putative lytic transglycosylase Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_026722365.1_PDT001515026.1_genomic.fna	DAKRYG010000004.1	4646	5278	-	ECs3712	1-633/633	===============	0/0	100.00	97.47	ecoli_vf	gi:15832966	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_026722365.1_PDT001515026.1_genomic.fna	DAKRYG010000004.1	5497	5928	-	orgB	1-432/432	===============	0/0	100.00	95.83	ecoli_vf	gi:15832967	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_026722365.1_PDT001515026.1_genomic.fna	DAKRYG010000004.1	6145	6725	-	orgA	1-582/582	========/======	1/1	99.83	97.25	ecoli_vf	gi:15832969	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_026722365.1_PDT001515026.1_genomic.fna	DAKRYG010000004.1	6741	7475	-	eprK	1-735/735	===============	0/0	100.00	97.96	ecoli_vf	gi:15832970	EprK	
